genes,signedlogP
Oarb_131431_c1_g1,0.509870087490346
Oarb_131432_c2_g1,-0.238560453405736
Oarb_131434_c0_g2,-0.641779593094297
Oarb_131440_c1_g2,-1.11452964068164
Oarb_131449_c3_g3,0.694032030997036
Oarb_131451_c1_g1,1.17329242172348
Oarb_131456_c2_g1,-5.51512556905405
Oarb_131456_c3_g1,-4.09527046781988
Oarb_131458_c0_g1,-1.15623722817388
Oarb_131458_c0_g8,0.441282813566512
Oarb_131460_c4_g1,1.18513017788991
Oarb_131465_c3_g1,2.00827411173568
Oarb_131468_c5_g1,0.303768465943948
Oarb_131468_c5_g2,0.0802116074589793
Oarb_131469_c1_g1,-2.12273745182386
Oarb_131480_c2_g1,-0.28281065928434
Oarb_131480_c2_g2,-0.841849598940681
Oarb_131480_c3_g1,-0.286940268577201
Oarb_131481_c0_g2,2.40998230381546
Oarb_131482_c2_g1,0.811507104021093
Oarb_131483_c3_g2,2.12469281267853
Oarb_131483_c3_g4,4.72828050341325
Oarb_131488_c0_g1,1.37013827050393
Oarb_131491_c4_g1,1.24071164480034
Oarb_131497_c3_g1,0.230748003288718
Oarb_131498_c1_g1,-0.939701428382486
Oarb_131503_c2_g4,-1.17005697488989
Oarb_131503_c2_g5,-2.54406131284015
Oarb_131505_c3_g7,-1.54465535695821
Oarb_131507_c0_g1,0.21095217392065
Oarb_131508_c1_g2,-0.23416677673462
Oarb_131508_c1_g3,-0.336470565268831
Oarb_131509_c5_g1,-1.79165478531715
Oarb_131509_c5_g2,-4.29726810888762
Oarb_131513_c0_g1,-0.715098592125556
Oarb_131516_c2_g1,-0.585665737979573
Oarb_131517_c3_g1,0.613864500900053
Oarb_131518_c0_g1,-0.0806743561590915
Oarb_131524_c0_g1,1.16332612417569
Oarb_131532_c2_g2,-1.48468009852782
Oarb_131534_c0_g4,-0.0969521366237273
Oarb_131536_c5_g1,7.44762121468164
Oarb_131539_c2_g1,1.88009797044634
Oarb_131546_c0_g1,-2.06216962621439
Oarb_131550_c2_g1,-0.370651501201378
Oarb_131552_c0_g2,-0.531676648756591
Oarb_131555_c4_g1,0.333705378184203
Oarb_131556_c3_g1,-0.341231087345509
Oarb_131558_c2_g1,-0.926675632696246
Oarb_131561_c0_g3,-1.32783882014897
Oarb_131563_c2_g2,0.402191954362452
Oarb_131569_c3_g3,0.267751283946789
Oarb_131569_c3_g4,0.536953831853602
Oarb_131571_c5_g3,-1.97898861997374
Oarb_131573_c0_g1,-1.61905719562564
Oarb_131574_c2_g1,-0.482890745258935
Oarb_131575_c3_g1,0.888886344548845
Oarb_131576_c2_g1,-4.61098325959185
Oarb_131581_c2_g2,2.15537318979355
Oarb_131583_c6_g1,1.50136807813676
Oarb_131584_c3_g1,1.2332415074666
Oarb_131584_c4_g2,0.523850560734678
Oarb_131584_c4_g3,-0.19108691571327
Oarb_131589_c1_g6,0.174598323298694
Oarb_131591_c1_g3,-2.56113767189806
Oarb_131594_c2_g2,0.111323716691804
Oarb_131597_c0_g1,-0.205004803517994
Oarb_131601_c1_g1,-0.0137150941439985
Oarb_131602_c3_g2,-1.27121302381394
Oarb_131606_c3_g1,-1.46014171423454
Oarb_131606_c5_g1,0.770651791742407
Oarb_131608_c1_g1,0.799826134705701
Oarb_131616_c4_g1,1.29454481632103
Oarb_131616_c5_g1,1.74120111733001
Oarb_131618_c0_g1,-0.926578100958028
Oarb_131624_c1_g1,-1.85690062543926
Oarb_131627_c3_g1,0.103323479973039
Oarb_131627_c3_g4,-0.0271547768703118
Oarb_131631_c0_g1,0.182883347444521
Oarb_131633_c1_g1,1.47408254045961
Oarb_131635_c3_g1,1.018293633924
Oarb_131636_c0_g1,-0.669467093729933
Oarb_131636_c1_g2,-0.098732802770627
Oarb_131641_c12_g1,0.215943024283768
Oarb_131641_c13_g1,2.17900158040563
Oarb_131642_c2_g1,-0.0561324766058227
Oarb_131651_c1_g1,0.21522913247419
Oarb_131654_c9_g2,0.213874775566643
Oarb_131656_c4_g1,-0.91832889205409
Oarb_131658_c2_g1,1.47345294474723
Oarb_131661_c2_g2,0.352787367860539
Oarb_131661_c3_g1,0.510541041876281
Oarb_131664_c5_g1,0.126023138277542
Oarb_131670_c0_g1,-0.0468050971104259
Oarb_131675_c7_g2,-0.881602034191882
Oarb_131676_c1_g1,0.338343306054528
Oarb_131677_c4_g1,2.0001590498124
Oarb_131681_c0_g1,-1.45173650991223
Oarb_131688_c0_g1,-0.282512554263443
Oarb_131693_c1_g1,-0.584376018602432
Oarb_131697_c3_g1,1.02795112036339
Oarb_131698_c0_g1,-0.285946339401584
Oarb_131699_c0_g2,2.84192738038519
Oarb_131701_c2_g1,-0.691632362542414
Oarb_131709_c3_g1,-0.871630472692607
Oarb_131712_c4_g1,0.388290211398643
Oarb_131718_c2_g1,0.283084175162322
Oarb_131719_c0_g1,1.11394218932815
Oarb_131720_c4_g1,0.125945961595853
Oarb_131722_c7_g1,-0.0967384506547735
Oarb_131728_c4_g1,-1.00112585981836
Oarb_131731_c3_g1,1.45645485417609
Oarb_131739_c2_g1,0.906482189611006
Oarb_131741_c4_g1,0.0377999276390011
Oarb_131742_c4_g1,-1.0283504117995
Oarb_131745_c2_g1,0.554876336065091
Oarb_131752_c0_g2,9.58548148816416
Oarb_131756_c2_g1,1.34463575770368
Oarb_131760_c1_g1,-0.11766825495094
Oarb_131761_c0_g1,-0.970160374416036
Oarb_131762_c1_g1,-0.204732513180222
Oarb_131768_c2_g1,-1.36623426746057
Oarb_131769_c1_g1,-0.0877994046187347
Oarb_131771_c1_g1,-0.109150935391887
Oarb_131777_c0_g2,-0.0433724438370932
Oarb_131783_c6_g1,-0.53544074879693
Oarb_131786_c0_g2,-0.623372136271885
Oarb_131788_c4_g1,-0.714188608868928
Oarb_131793_c6_g1,-0.771791906434101
Oarb_131797_c2_g1,0.868111831079532
Oarb_131799_c2_g1,2.10565793439923
Oarb_131801_c3_g1,-1.17916908563348
Oarb_131803_c1_g1,0.0752835897243599
Oarb_131806_c0_g1,-0.137483091402372
Oarb_131806_c0_g4,0.998242458263513
Oarb_131811_c3_g2,-11.0938409072882
Oarb_131817_c1_g1,-2.37534566724409
Oarb_131818_c2_g1,1.16378230749898
Oarb_131818_c3_g1,-0.773574592339712
Oarb_131819_c4_g2,-1.13877947442463
Oarb_131821_c1_g1,-2.1348408834608
Oarb_131821_c1_g2,-1.45017267141686
Oarb_131822_c3_g2,-2.81079811828735
Oarb_131823_c2_g1,0.748593199368238
Oarb_131828_c0_g1,0.815128005161417
Oarb_131832_c5_g1,0.534270000655917
Oarb_131835_c6_g2,0.323643872615548
Oarb_131842_c1_g2,-1.23156039371085
Oarb_131850_c3_g1,1.41886815002689
Oarb_131852_c1_g3,-1.25789078737564
Oarb_131853_c1_g5,-1.38139846850382
Oarb_131862_c1_g1,0.394552646401784
Oarb_131862_c1_g3,-0.68433709725539
Oarb_131867_c2_g3,-0.491898797234488
Oarb_131872_c4_g1,-1.24652993291065
Oarb_131899_c1_g1,1.12985938207057
Oarb_131905_c1_g6,0.817691307083186
Oarb_131908_c3_g1,0.805684230612758
Oarb_131922_c3_g2,0.221471069099925
Oarb_131923_c0_g1,0.43106498768538
Oarb_131927_c0_g1,-1.05406644542997
Oarb_131931_c2_g1,-0.0628905986974722
Oarb_131934_c3_g1,0.077042637181869
Oarb_131935_c0_g1,0.212342588255404
Oarb_131939_c9_g3,-0.33154601764256
Oarb_131941_c5_g1,-0.0327804529227528
Oarb_131949_c1_g2,0.675651077746931
Oarb_131955_c6_g2,0.438756665383451
Oarb_131956_c3_g1,-0.162239101898343
Oarb_131959_c2_g1,-0.665235311296122
Oarb_131960_c2_g1,-1.34548025791005
Oarb_131963_c2_g1,-2.82224825963447
Oarb_131965_c1_g2,-1.25813472732596
Oarb_131966_c2_g1,-5.01063397671709
Oarb_131967_c1_g5,0.0647182133640308
Oarb_131973_c1_g1,2.45391681640735
Oarb_131977_c3_g1,-0.306029858925662
Oarb_131978_c0_g1,-1.69611388194801
Oarb_131980_c3_g1,-1.85442311769051
Oarb_131985_c5_g2,0.562928466903558
Oarb_131987_c1_g1,-0.153274795713895
Oarb_131987_c1_g2,0.203540614252542
Oarb_131994_c4_g6,0.045241567948811
Oarb_131995_c1_g1,-0.148236688271021
Oarb_131996_c3_g1,-0.00179419115346548
Oarb_131997_c0_g1,1.41274642984938
Oarb_131999_c0_g2,2.14557308854694
Oarb_131999_c0_g3,0.670320258985274
Oarb_132000_c4_g2,-0.227619111791798
Oarb_132007_c2_g2,-0.0508240145941166
Oarb_132012_c1_g1,1.64894049990277
Oarb_132013_c0_g1,0.510899676335337
Oarb_132015_c7_g1,0.790094339272381
Oarb_132017_c0_g1,-1.83131375596535
Oarb_132018_c4_g1,-0.0508158981620787
Oarb_132018_c4_g2,-0.996320144088897
Oarb_132021_c4_g1,-0.146279640795626
Oarb_132021_c4_g2,-1.86043588743798
Oarb_132023_c2_g1,-3.26993682559182
Oarb_132027_c0_g1,-4.07225482505351
Oarb_132029_c3_g1,2.70418347237445
Oarb_132032_c0_g2,-2.00236436129864
Oarb_132033_c2_g5,0.0186312460470176
Oarb_132034_c5_g2,-2.93045982009873
Oarb_132035_c2_g3,1.3884514205162
Oarb_132040_c1_g1,0.172995869138961
Oarb_132041_c4_g1,-0.644190501323341
Oarb_132042_c3_g1,-1.34869033682782
Oarb_132042_c3_g2,-0.405651821247136
Oarb_132045_c1_g1,0.257398854142439
Oarb_132047_c0_g1,1.42301361442814
Oarb_132048_c5_g1,2.39314182865829
Oarb_132050_c0_g1,-3.15719171541501
Oarb_132051_c3_g3,1.05843404996959
Oarb_132058_c0_g1,-0.754119366583499
Oarb_132062_c0_g1,0.223850028536912
Oarb_132066_c4_g11,-0.997543349408199
Oarb_132067_c2_g2,0.694032760895472
Oarb_132068_c0_g1,0.529972733622287
Oarb_132068_c1_g1,-2.94076460277768
Oarb_132068_c1_g2,-1.70904842870799
Oarb_132072_c3_g1,0.439475313498013
Oarb_132077_c2_g1,-0.330300855416758
Oarb_132077_c2_g2,-0.175556923860731
Oarb_132078_c2_g1,0.705571826191227
Oarb_132081_c0_g1,-0.259066371579793
Oarb_132088_c2_g1,-1.48429384322349
Oarb_132101_c1_g1,0.459227932420421
Oarb_132102_c2_g1,0.34849078770291
Oarb_132102_c2_g2,2.69944410757696
Oarb_132103_c4_g1,0.595618974807535
Oarb_132104_c3_g5,0.0717530054297894
Oarb_132107_c6_g1,0.798742167609868
Oarb_132108_c0_g1,-1.74791382355323
Oarb_132113_c4_g1,-2.64951975462544
Oarb_132116_c4_g2,0.993489175803572
Oarb_132116_c4_g3,-1.97434309567138
Oarb_132117_c1_g4,-0.83269336992443
Oarb_132119_c4_g3,-1.38883930363317
Oarb_132122_c4_g3,0.226400847554333
Oarb_132125_c0_g1,-0.701343125064451
Oarb_132125_c0_g2,-0.712184993356188
Oarb_132129_c2_g1,-1.05704253120468
Oarb_132134_c2_g4,-0.204811249227198
Oarb_132137_c2_g1,-3.98968661310895
Oarb_132139_c0_g1,0.627593453683072
Oarb_132142_c0_g1,-1.23419824985185
Oarb_132145_c0_g1,1.53053661475994
Oarb_132152_c1_g2,-2.46927208291807
Oarb_132154_c0_g1,0.892431868014416
Oarb_132169_c0_g1,0.752356154893166
Oarb_132173_c1_g2,-0.72064376227535
Oarb_132186_c0_g1,0.602503821744206
Oarb_132187_c0_g4,1.04901703454384
Oarb_132189_c0_g1,-1.32401609072014
Oarb_132190_c0_g4,-2.43188272793626
Oarb_132193_c4_g1,2.22887304296763
Oarb_132195_c2_g1,-0.404047640245759
Oarb_132195_c2_g2,-0.742197828880633
Oarb_132199_c6_g2,1.42507520088696
Oarb_132201_c2_g1,-1.18974400148411
Oarb_132208_c0_g2,-1.49025017448098
Oarb_132211_c3_g1,-0.376055841400349
Oarb_132215_c1_g2,-0.482893580232591
Oarb_132229_c2_g1,-0.904305640316712
Oarb_132237_c2_g1,-0.518202566176694
Oarb_132239_c0_g1,0.68391243710984
Oarb_132242_c1_g1,-1.25244712305498
Oarb_132243_c2_g2,-0.41487750282484
Oarb_132244_c0_g1,-0.847541418990114
Oarb_132246_c0_g1,-1.36617241216301
Oarb_132246_c0_g2,-1.15099532616445
Oarb_132248_c5_g1,1.45702801526123
Oarb_132250_c6_g1,0.449811411113798
Oarb_132251_c0_g2,0.540844985436025
Oarb_132253_c3_g1,0.260410304278973
Oarb_132256_c1_g1,-0.489557848488584
Oarb_132258_c2_g1,-0.0875908375816375
Oarb_132262_c3_g1,0.823268000744422
Oarb_132268_c6_g1,-0.293042745574415
Oarb_132269_c3_g3,-0.555316242405784
Oarb_132274_c1_g1,-0.0438052640906343
Oarb_132276_c1_g1,1.7827310080452
Oarb_132277_c1_g1,1.41560334855402
Oarb_132280_c0_g1,-1.22073821965549
Oarb_132281_c1_g1,-0.13909613449124
Oarb_132284_c4_g1,-0.250768492951909
Oarb_132285_c1_g1,-2.65072560084477
Oarb_132286_c1_g1,0.10580937016848
Oarb_132287_c1_g1,0.438987917114752
Oarb_132287_c1_g2,0.464500524622567
Oarb_132288_c6_g1,-1.49230162789685
Oarb_132289_c1_g4,-0.207996554472011
Oarb_132290_c2_g2,-0.356445262133818
Oarb_132290_c2_g4,-0.591127126579466
Oarb_132291_c2_g1,0.0199747350255615
Oarb_132298_c1_g1,1.54608472035664
Oarb_132304_c2_g1,0.419767493645454
Oarb_132305_c1_g1,-0.706686013171538
Oarb_132306_c1_g1,-0.134470087157994
Oarb_132307_c0_g2,2.69006837312247
Oarb_132308_c3_g1,-0.337964740098342
Oarb_132310_c1_g1,1.82415207082993
Oarb_132314_c2_g2,-1.22327929313824
Oarb_132321_c0_g1,-0.494981289615844
Oarb_132322_c3_g1,0.0508462505267781
Oarb_132327_c1_g1,-1.61394802866544
Oarb_132328_c1_g4,-0.331514223308913
Oarb_132333_c1_g1,0.485447117741597
Oarb_132333_c2_g1,1.71681829303087
Oarb_132335_c5_g3,0.514845631191261
Oarb_132340_c6_g2,-1.00621100791562
Oarb_132343_c0_g4,-3.49687638013116
Oarb_132345_c3_g1,-0.0787138888981031
Oarb_132350_c3_g2,0.461093678452827
Oarb_132351_c4_g2,0.0218298725804667
Oarb_132356_c7_g1,0.224052768599963
Oarb_132358_c7_g2,2.32037352959438
Oarb_132362_c3_g1,2.18060686647352
Oarb_132363_c1_g1,-4.44480696423068
Oarb_132365_c0_g1,0.782993004033657
Oarb_132367_c1_g2,-0.123808253925559
Oarb_132374_c2_g2,1.02034909175828
Oarb_132377_c2_g1,-2.32690953489322
Oarb_132384_c1_g1,0.362786633557972
Oarb_132385_c0_g1,0.302798694016564
Oarb_132389_c3_g3,-0.56482636766845
Oarb_132390_c5_g3,-0.802373823536343
Oarb_132398_c0_g1,2.8016458030304
Oarb_132405_c3_g1,1.97622668920124
Oarb_132406_c2_g1,2.46018465246332
Oarb_132407_c0_g1,5.9159331978414
Oarb_132415_c3_g2,0.649155616363091
Oarb_132421_c3_g1,0.142052372535146
Oarb_132425_c2_g2,2.97906512961851
Oarb_132431_c2_g1,-1.52687291064408
Oarb_132432_c1_g1,1.82705100504445
Oarb_132435_c0_g1,0.241581171086877
Oarb_132435_c0_g3,0.925203996487655
Oarb_132437_c0_g2,5.66521946916362
Oarb_132441_c2_g1,-0.572531999238494
Oarb_132445_c3_g1,0.253564712912854
Oarb_132447_c6_g2,1.66617771172471
Oarb_132448_c6_g2,-0.5486883432602
Oarb_132450_c2_g1,0.163534385853193
Oarb_132457_c6_g1,0.364084978982118
Oarb_132458_c1_g2,0.985774366738347
Oarb_132461_c2_g1,-0.385152543235245
Oarb_132469_c1_g3,-0.152566711418892
Oarb_132472_c1_g1,1.81986317986874
Oarb_132479_c6_g1,-0.294782170716919
Oarb_132480_c2_g2,-0.18354060110036
Oarb_132482_c0_g2,-2.92720711144903
Oarb_132487_c5_g3,0.247095978294794
Oarb_132488_c0_g3,0.1738204608207
Oarb_132489_c1_g1,1.14418697655311
Oarb_132490_c2_g1,-0.301423188097996
Oarb_132498_c3_g1,-0.498594874083356
Oarb_132506_c1_g1,-1.22665736204787
Oarb_132509_c0_g1,-0.858708457840403
Oarb_132511_c0_g1,-1.72170258864745
Oarb_132514_c5_g1,-0.746614049048498
Oarb_132514_c5_g2,-2.26125010325006
Oarb_132517_c3_g1,0.528250527142967
Oarb_132530_c0_g2,0.709029079300869
Oarb_132530_c0_g3,-0.633580156034458
Oarb_132532_c2_g2,0.806100932843827
Oarb_132536_c1_g2,-0.51348302303451
Oarb_132540_c5_g1,1.35896239457814
Oarb_132547_c0_g2,1.3766822112318
Oarb_132551_c0_g1,-0.207468442371334
Oarb_132555_c2_g1,0.532190642633248
Oarb_132561_c2_g1,-1.36076137006889
Oarb_132562_c1_g1,-1.52263760708859
Oarb_132564_c2_g1,1.39052831378688
Oarb_132565_c0_g1,0.264554670770239
Oarb_132578_c3_g1,-0.526972982905108
Oarb_132580_c6_g2,0.528814125185147
Oarb_132585_c1_g1,-0.207907387289791
Oarb_132587_c0_g1,-1.58528133706577
Oarb_132588_c2_g2,-1.63424967533512
Oarb_132590_c3_g1,-0.902998117151923
Oarb_132596_c1_g4,0.382941209683265
Oarb_132598_c4_g1,-0.528022386147451
Oarb_132604_c5_g1,-0.493868349735182
Oarb_132608_c0_g1,-0.69399456732268
Oarb_132609_c5_g1,2.78117816641264
Oarb_132612_c1_g2,0.207792683775992
Oarb_132613_c2_g1,-0.652480898539505
Oarb_132617_c4_g1,0.878183215074042
Oarb_132618_c5_g2,0.687986520432433
Oarb_132619_c2_g1,-1.99560039835859
Oarb_132622_c2_g3,-0.381187652466495
Oarb_132624_c1_g3,0.408662350740676
Oarb_132625_c2_g1,-0.193790166004912
Oarb_132627_c6_g1,-2.99914178437368
Oarb_132627_c6_g2,0.0426328659833908
Oarb_132629_c1_g1,-0.099193312255214
Oarb_132636_c2_g5,-3.88378992832411
Oarb_132639_c0_g1,1.13788590737285
Oarb_132640_c1_g2,-0.108383706113728
Oarb_132647_c4_g1,-0.195404391095838
Oarb_132648_c3_g1,-0.73492328243777
Oarb_132650_c1_g2,-2.18737014885113
Oarb_132655_c1_g1,-1.16809212197182
Oarb_132660_c11_g1,1.26579158427984
Oarb_132661_c0_g2,3.37462101224318
Oarb_132665_c2_g2,1.39797913291374
Oarb_132679_c2_g1,-4.2680981910093
Oarb_132682_c1_g1,10.3248722017911
Oarb_132685_c1_g2,-0.793416425201698
Oarb_132688_c2_g3,1.51354648477208
Oarb_132690_c2_g1,-1.48620449319137
Oarb_132692_c0_g2,-0.832051087023991
Oarb_132693_c0_g1,-0.486401890473195
Oarb_132701_c3_g3,-1.09225813880786
Oarb_132703_c1_g7,0.56206273622671
Oarb_132704_c0_g1,1.72479066110794
Oarb_132706_c0_g1,0.0397274158149453
Oarb_132708_c4_g1,0.0590956964410727
Oarb_132709_c0_g1,0.639946215638446
Oarb_132711_c5_g1,0.475864181831592
Oarb_132713_c3_g1,-0.49833333479457
Oarb_132714_c0_g1,0.283342796476263
Oarb_132716_c2_g1,-1.47798388355656
Oarb_132717_c0_g1,-2.59720777788013
Oarb_132734_c0_g1,-1.33158614076288
Oarb_132747_c3_g1,-0.440650364046793
Oarb_132748_c1_g1,-0.665957736664287
Oarb_132751_c10_g1,1.16056741388029
Oarb_132752_c3_g8,0.985306642925262
Oarb_132755_c4_g1,0.647013007322082
Oarb_132760_c2_g1,-0.755072132655769
Oarb_132765_c1_g1,0.519108178137963
Oarb_132769_c8_g1,1.09440789993447
Oarb_132772_c0_g1,21.574666514287
Oarb_132774_c7_g1,1.17964217306644
Oarb_132775_c1_g1,1.23201107844096
Oarb_132779_c3_g2,2.38221462873827
Oarb_132783_c1_g1,-0.948892041987041
Oarb_132785_c5_g1,-2.75377899768361
Oarb_132797_c1_g2,1.40046193094753
Oarb_132799_c3_g1,0.599131848049316
Oarb_132803_c3_g1,-0.267516733292959
Oarb_132815_c0_g1,-1.02370254597793
Oarb_132815_c0_g3,0.138605989437879
Oarb_132815_c0_g5,-0.634010979216237
Oarb_132817_c0_g1,-0.286732946453461
Oarb_132819_c4_g1,0.423445242197399
Oarb_132820_c0_g1,-0.249201749195369
Oarb_132820_c0_g6,-0.370493706890287
Oarb_132822_c1_g1,-0.675416020453748
Oarb_132823_c2_g2,-0.102672098692646
Oarb_132823_c3_g1,-2.32321429230406
Oarb_132824_c0_g2,-1.40721150421011
Oarb_132833_c1_g1,-1.91295994083743
Oarb_132838_c4_g1,1.13051277026576
Oarb_132841_c0_g1,-0.841497577703966
Oarb_132844_c2_g2,-0.945876258329194
Oarb_132850_c1_g1,-0.61533218715471
Oarb_132852_c0_g1,3.82975230325827
Oarb_132853_c3_g2,-0.492419155755811
Oarb_132855_c0_g1,-4.00817071516146
Oarb_132857_c2_g1,1.09482689125135
Oarb_132862_c1_g3,-0.562197556150236
Oarb_132869_c7_g1,1.03811633062762
Oarb_132871_c0_g1,1.81771000649489
Oarb_132872_c4_g1,1.13789483443678
Oarb_132874_c3_g2,-0.0661234183063553
Oarb_132879_c2_g2,-0.173640535579002
Oarb_132879_c2_g4,0.080497996964062
Oarb_132880_c2_g2,-0.798697682749033
Oarb_132886_c0_g2,0.530369750345843
Oarb_132891_c5_g1,-1.44574545889302
Oarb_132892_c0_g1,1.53980952953616
Oarb_132905_c8_g1,-0.603686778246036
Oarb_132906_c3_g1,5.2178954370909
Oarb_132913_c4_g2,-1.63808898755599
Oarb_132913_c4_g3,0.486863688756441
Oarb_132914_c0_g1,-0.429499989466847
Oarb_132915_c3_g1,-1.51916641679844
Oarb_132918_c2_g1,-0.273948532008961
Oarb_132919_c3_g1,4.96619000942373
Oarb_132920_c1_g1,18.400965622066
Oarb_132921_c1_g5,-1.44244042944707
Oarb_132922_c0_g1,-0.44380093385657
Oarb_132929_c0_g1,-2.2416656397227
Oarb_132931_c0_g1,-0.0585371670148653
Oarb_132934_c2_g1,0.778793864784466
Oarb_132937_c3_g1,0.403823770791346
Oarb_132938_c0_g3,2.48837399834907
Oarb_132941_c2_g2,-0.73303608639914
Oarb_132942_c1_g1,-2.0215714575991
Oarb_132942_c2_g1,-0.731177604184134
Oarb_132943_c0_g1,-0.519404378162654
Oarb_132948_c2_g2,-0.0872902503019253
Oarb_132950_c1_g1,-1.20409553703435
Oarb_132952_c0_g1,-0.266874666446521
Oarb_132956_c3_g1,0.201012652997244
Oarb_132958_c3_g2,-1.2291442520757
Oarb_132959_c3_g1,0.110548652287285
Oarb_132960_c4_g1,-0.379446080492233
Oarb_132963_c1_g1,-2.33656133359546
Oarb_132963_c1_g2,-1.53770522437498
Oarb_132967_c1_g1,-1.46302893782708
Oarb_132968_c0_g2,3.14471570188806
Oarb_132974_c2_g1,0.708710608783526
Oarb_132975_c0_g1,-0.294068209129467
Oarb_132977_c5_g1,-0.834428220378649
Oarb_132979_c1_g1,0.62296165979026
Oarb_132979_c1_g2,0.63508886973396
Oarb_132983_c1_g1,-0.237728053673243
Oarb_132987_c0_g1,-1.98895742842827
Oarb_132990_c3_g1,-0.393483407547295
Oarb_132991_c2_g3,-0.894662881713115
Oarb_132995_c1_g1,-2.6812850648648
Oarb_132998_c0_g2,1.33237555822491
Oarb_133000_c2_g1,-1.06029714019089
Oarb_133001_c0_g1,0.119483110268053
Oarb_133005_c3_g1,1.01640723136015
Oarb_133008_c2_g1,-0.293804398209064
Oarb_133010_c4_g1,-0.00270507795399122
Oarb_133017_c2_g1,-0.198446026511935
Oarb_133021_c1_g1,-2.69622178674996
Oarb_133024_c0_g1,2.05527951919571
Oarb_133025_c0_g1,-0.412952506263486
Oarb_133029_c0_g1,-1.38679475059232
Oarb_133038_c2_g1,2.10706474371131
Oarb_133041_c4_g1,0.934381092617851
Oarb_133044_c0_g1,-1.66466714015316
Oarb_133046_c2_g1,-0.952124998970621
Oarb_133047_c0_g1,-0.831670499602813
Oarb_133049_c1_g4,-0.855646980756147
Oarb_133052_c7_g1,-0.0771599238513915
Oarb_133053_c7_g1,1.90515770235353
Oarb_133056_c2_g1,-0.468529380170853
Oarb_133059_c1_g2,-1.16047685177891
Oarb_133059_c2_g1,0.135067291788282
Oarb_133063_c0_g1,-0.654940984085482
Oarb_133064_c3_g2,-1.99790899512196
Oarb_133071_c1_g1,-2.07499325684149
Oarb_133071_c1_g2,-0.751260586024771
Oarb_133073_c1_g2,-1.34871663362997
Oarb_133075_c3_g6,-0.808226399968405
Oarb_133076_c0_g1,-1.14587619004429
Oarb_133080_c2_g1,-1.74428844379444
Oarb_133082_c4_g1,-0.131464342407611
Oarb_133083_c0_g1,0.989093363220244
Oarb_133086_c3_g1,0.0690889960590945
Oarb_133088_c1_g2,0.228995427363991
Oarb_133088_c1_g3,0.463203953634015
Oarb_133094_c1_g1,-0.636697008497601
Oarb_133096_c1_g1,-1.12072186261548
Oarb_133096_c2_g1,1.20357562795612
Oarb_133097_c6_g1,1.16603720886268
Oarb_133099_c0_g1,-2.68547809194806
Oarb_133102_c0_g1,-0.178087923686277
Oarb_133102_c0_g2,2.47080211953587
Oarb_133107_c0_g1,0.367593590916929
Oarb_133110_c1_g1,-0.0870578333599082
Oarb_133111_c6_g1,-1.45539366520254
Oarb_133111_c7_g1,-0.6356109364003
Oarb_133115_c5_g1,-0.478720127774368
Oarb_133119_c3_g2,1.6342110831467
Oarb_133126_c2_g1,-0.12685605424732
Oarb_133132_c1_g1,-0.711638371987156
Oarb_133134_c5_g1,-0.00942288194200827
Oarb_133135_c2_g1,0.0468296243034737
Oarb_133137_c2_g4,-0.600884805008425
Oarb_133137_c5_g1,3.18727181985757
Oarb_133141_c7_g1,-0.352726919913222
Oarb_133141_c8_g4,-0.301398848841656
Oarb_133144_c2_g1,0.325436050239261
Oarb_133147_c0_g1,-1.41002740046428
Oarb_133148_c0_g1,1.2818180709894
Oarb_133153_c1_g1,-1.40083103220186
Oarb_133154_c1_g3,0.153505228410207
Oarb_133158_c1_g1,-1.09353991632426
Oarb_133165_c1_g1,-0.600664046825794
Oarb_133170_c1_g2,-1.42794711796753
Oarb_133171_c0_g2,-1.41087727083284
Oarb_133179_c1_g1,-0.034589204202279
Oarb_133179_c2_g1,0.00728463831910077
Oarb_133180_c0_g1,-2.7716857666841
Oarb_133182_c2_g1,-1.03205985761681
Oarb_133184_c1_g1,-0.659305528618566
Oarb_133185_c0_g1,-1.46411195004566
Oarb_133187_c2_g1,-1.00864849801266
Oarb_133194_c0_g2,4.10797569836175
Oarb_133194_c0_g5,-2.10640596686791
Oarb_133200_c1_g2,0.206530462891042
Oarb_133201_c1_g1,-1.86254136217823
Oarb_133208_c5_g2,-0.874006185343681
Oarb_133209_c2_g1,-0.0394613840988818
Oarb_133224_c2_g1,-1.58439626413951
Oarb_133224_c2_g2,-0.202303988981509
Oarb_133225_c0_g2,-0.201039317551333
Oarb_133226_c6_g1,0.414578358010248
Oarb_133234_c1_g1,-0.177211146165849
Oarb_133236_c3_g1,1.49484282599157
Oarb_133241_c0_g2,1.04616771329966
Oarb_133247_c1_g1,-2.95197262875547
Oarb_133249_c5_g3,0.396590036027465
Oarb_133250_c4_g1,-0.300385375563784
Oarb_133253_c0_g1,-0.155458190719709
Oarb_133253_c0_g3,0.275281898520626
Oarb_133254_c1_g5,-1.15221610698632
Oarb_133256_c2_g1,0.823566273672532
Oarb_133261_c0_g2,0.265900893298314
Oarb_133274_c0_g2,-0.165938251439161
Oarb_133276_c2_g2,1.5816455429964
Oarb_133281_c7_g2,0.101877215775018
Oarb_133285_c1_g2,1.82087321303179
Oarb_133286_c1_g1,0.0895726546659099
Oarb_133287_c2_g2,-1.10591511571445
Oarb_133289_c2_g1,1.15991608281636
Oarb_133291_c3_g2,1.05993229678546
Oarb_133293_c3_g3,-0.954491230099366
